49428	58323	1
49428	58557	2
49428	58931	1
49428	59270	1
49428	59473	2
49428	60295	3
49436	49440	1
49436	49589	1
49436	49784	3
49436	52821	1
49436	54294	1
49436	54991	1
49436	56522	1
49436	57723	1
49436	58557	1
49440	49451	1
49440	49501	1
49440	49589	7
49440	49660	6
49440	49868	1
49440	51150	1
49440	51565	1
49440	52988	1
49440	53300	8
49440	54937	1
49440	54991	1
49440	55269	2
49440	57723	1
49440	57845	1
49451	49589	26
49451	49660	17
49451	49727	2
49451	51150	1
49451	51434	1
49451	52039	1
49451	52677	2
49451	53753	2
49451	54027	1
49451	54198	1
49451	54828	1
49451	54991	2
49451	55142	1
49451	55344	1
49451	57845	1
49451	57904	1
49451	57914	6
49451	58557	1
49451	58931	1
49501	49585	1
49501	49589	5
49501	49660	3
49501	49681	1
49501	50704	1
49501	51434	1
49501	51565	1
49501	53300	3
49501	54076	3
49501	54169	1
49501	54937	1
49501	54991	1
49501	57845	2
49501	57914	1
49501	58557	3
49501	58931	5
49501	59325	3
49501	59473	2
49501	60177	1
49501	60295	2
49552	49589	1
49552	49727	7
49552	51434	1
49552	53300	1
49552	54076	1
49552	54087	1
49552	54169	9
49552	54198	1
49552	54823	1
49552	54991	1
49552	55344	4
49552	56142	3
49552	57845	1
49552	57904	1
49552	57914	1
49552	58557	2
49552	58648	7
49552	58931	2
49585	49593	1
49585	53300	2
49585	54076	1
49585	58180	2
49585	58213	1
49585	58323	1
49585	58350	1
49585	59325	1
49589	49593	4
49589	49660	15
49589	49681	1
49589	49727	2
49589	49784	2
49589	50704	1
49589	51150	1
49589	51434	7
49589	51565	3
49589	51637	1
49589	52192	3
49589	53300	16
49589	53753	3
49589	54076	18
49589	54169	2
49589	54198	1
49589	54294	1
49589	54502	7
49589	54562	5
49589	54841	1
49589	54937	11
49589	54991	1
49589	55057	1
49589	55142	2
49589	55269	2
49589	55344	1
49589	56522	4
49589	57135	1
49589	57188	1
49589	57845	4
49589	57904	1
49589	57914	9
49589	57919	1
49589	58180	2
49589	58213	1
49589	58323	1
49589	58557	8
49589	58931	12
49589	58935	3
49589	59325	1
49589	59473	4
49589	60199	1
49589	60201	1
49593	49660	1
49593	49689	1
49593	51434	2
49593	52192	1
49593	52988	1
49593	54076	6
49593	54169	1
49593	54335	1
49593	54502	1
49593	54562	1
49593	55315	1
49593	57845	2
49593	57904	1
49593	58213	1
49593	58557	3
49593	58931	1
49593	58935	2
49660	49681	35
49660	49689	2
49660	49784	1
49660	51434	2
49660	51565	3
49660	51637	4
49660	52192	2
49660	52879	1
49660	53300	8
49660	54027	1
49660	54076	3
49660	54169	1
49660	54198	1
49660	54335	2
49660	54562	1
49660	55142	10
49660	55269	1
49660	57845	1
49660	57914	3
49660	58557	1
49660	58931	5
49660	58935	2
49660	59325	1
49660	59728	1
49660	60295	1
49667	49681	10
49667	49689	2
49667	54562	1
49681	49689	1
49681	49784	1
49681	51637	1
49681	52879	1
49681	55142	11
49681	55269	3
49681	57723	2
49681	58648	1
49681	60816	1
49727	49784	1
49727	54076	5
49727	55142	1
49727	55344	3
49727	57135	1
49784	51434	1
49784	53300	2
49784	58648	1
49784	58931	1
49784	60295	1
49784	61128	1
49868	54076	1
49868	54991	1
49868	55142	1
49868	57914	1
49868	58931	1
50033	51434	1
50033	52988	2
50033	54076	1
50033	54562	1
50033	60199	2
50074	59325	3
50074	60820	1
50704	51434	1
50704	57845	2
50704	58557	2
50704	58931	9
50704	61128	1
50722	56142	2
50739	52192	1
50739	52988	1
50739	54027	1
50739	54076	2
50739	54169	2
50739	54198	2
50739	54561	1
50739	54562	1
50739	55173	1
50739	55344	1
50739	57845	1
50739	58557	1
50739	60201	1
51150	52039	1
51150	53300	2
51150	60820	1
51434	52192	2
51434	52988	12
51434	53048	3
51434	53213	1
51434	53753	1
51434	54076	4
51434	54169	1
51434	54198	2
51434	54562	2
51434	54991	3
51434	55344	1
51434	57914	5
51434	58180	2
51434	58281	1
51434	58557	2
51434	58931	6
51434	58935	1
51434	59473	1
51434	59728	5
51434	60201	5
51565	53300	2
51565	57723	1
51565	57914	2
51565	58180	1
51565	60177	1
51637	52192	1
51637	52988	1
51637	54027	1
51637	54076	1
51637	54169	1
51637	58931	1
51637	60295	1
52039	53300	1
52039	58648	3
52192	52988	6
52192	54076	4
52192	54169	3
52192	54294	1
52192	54937	1
52192	55269	1
52192	55344	4
52192	56142	1
52192	57914	6
52192	58323	1
52192	58931	1
52677	54562	3
52677	58557	1
52677	59728	1
52821	54991	1
52879	54169	2
52879	54198	1
52879	54823	1
52879	57914	1
52988	53300	1
52988	54076	10
52988	54169	3
52988	54188	1
52988	54562	2
52988	54991	1
52988	55057	1
52988	55344	1
52988	57914	8
52988	57919	1
52988	58931	7
52988	59473	1
52988	59728	2
52988	60177	1
52988	60199	1
52988	60201	2
52988	60295	1
52988	61016	1
53048	58931	1
53048	59325	1
53213	54076	3
53213	58557	2
53213	58931	1
53300	54076	2
53300	54169	3
53300	54198	4
53300	54502	5
53300	54991	1
53300	55269	1
53300	56142	1
53300	56522	4
53300	57845	9
53300	57914	3
53300	58281	1
53300	58350	2
53300	58931	1
53300	59325	1
53300	59473	6
53300	60295	2
53300	60820	1
53300	61128	3
53753	54076	3
53753	54335	1
53753	55269	1
54027	54991	1
54027	57914	2
54027	58931	1
54027	60201	2
54076	54087	2
54076	54090	1
54076	54169	8
54076	54188	1
54076	54198	2
54076	54294	2
54076	54335	2
54076	54395	4
54076	54502	7
54076	54562	12
54076	54823	3
54076	54828	1
54076	54841	1
54076	54937	7
54076	55173	5
54076	55269	2
54076	55344	10
54076	56522	1
54076	57188	1
54076	57845	4
54076	57904	3
54076	57914	14
54076	57919	2
54076	58323	1
54076	58350	2
54076	58557	2
54076	58648	1
54076	58931	8
54076	58935	2
54076	59325	4
54076	59473	1
54076	60177	2
54076	60199	6
54076	60201	10
54076	60295	4
54076	60816	1
54076	61016	1
54076	61023	1
54076	61128	3
54087	54502	1
54087	55344	1
54087	58648	1
54087	58935	1
54087	59325	1
54090	54395	1
54090	58557	1
54169	54188	5
54169	54198	25
54169	54294	1
54169	54502	1
54169	54561	2
54169	54562	1
54169	54821	6
54169	54823	2
54169	54828	6
54169	54937	1
54169	56522	2
54169	57845	3
54169	57914	1
54169	58648	3
54169	60199	2
54169	60201	5
54169	60295	1
54169	61016	3
54169	61023	2
54188	54198	1
54188	54828	1
54188	60295	1
54198	54335	1
54198	54502	3
54198	54821	3
54198	54823	1
54198	54828	4
54198	54937	1
54198	57845	1
54198	57914	1
54198	58281	1
54198	58557	1
54198	58931	1
54198	60295	2
54294	54562	1
54294	55173	1
54294	57845	1
54294	57914	1
54294	58557	1
54294	60295	1
54294	61128	1
54335	54395	1
54335	54502	1
54335	54562	1
54335	54937	1
54335	55315	4
54335	55344	1
54335	57845	2
54335	58557	2
54335	58935	1
54395	54502	2
54395	55315	2
54395	55344	2
54395	57188	1
54395	57845	1
54395	58557	2
54395	60201	1
54502	55315	2
54502	55344	1
54502	56522	1
54502	57188	1
54502	58557	1
54502	58935	1
54502	61128	1
54561	54562	1
54561	54937	1
54561	58931	1
54562	54937	1
54562	54991	1
54562	57723	1
54562	57914	5
54562	58180	1
54562	58323	1
54562	58350	1
54562	58557	3
54562	58931	4
54562	59728	1
54562	60177	1
54562	60199	1
54562	60201	2
54562	60295	4
54562	60816	1
54821	54828	13
54821	57914	1
54821	61016	1
54823	54828	3
54823	57845	1
54828	57914	1
54828	58931	1
54828	60201	2
54841	57188	1
54841	59473	1
54937	55269	1
54937	55315	1
54937	55344	2
54937	57845	3
54937	57904	3
54937	57914	8
54937	57919	2
54937	58931	2
54937	58935	1
54937	60199	1
54937	60201	2
54937	60295	1
54991	56522	1
54991	57914	3
54991	61016	1
55057	55315	4
55057	55344	2
55057	57914	2
55057	58213	1
55057	58931	2
55142	55269	1
55142	57845	1
55142	57919	2
55142	58281	2
55173	57914	1
55173	59039	1
55173	59325	1
55173	60201	2
55269	55344	1
55315	55344	6
55315	56142	1
55315	57914	1
55315	58557	3
55315	58931	1
55315	58935	1
55344	57845	1
55344	57914	4
55344	58557	2
55344	58935	1
55344	59473	1
55344	60201	1
55344	60295	4
55344	61128	1
56142	58281	1
56522	57845	1
56522	57914	3
56522	58557	1
56522	58931	2
56522	59473	3
57135	58931	1
57188	59473	1
57723	59473	1
57845	57914	1
57845	58180	1
57845	58281	3
57845	58350	1
57845	58557	3
57845	58931	2
57845	59473	2
57845	60199	1
57845	61128	3
57904	58931	1
57904	60201	1
57914	58557	1
57914	58931	4
57914	59473	3
57914	60201	2
57919	59473	1
58180	58213	8
58180	58281	1
58180	58323	7
58180	58350	4
58180	59325	1
58180	59473	2
58180	60177	1
58180	60201	1
58213	58323	2
58281	58350	1
58281	59325	1
58323	58557	1
58350	58931	1
58350	59473	1
58350	60201	2
58350	61128	2
58557	58648	1
58557	58931	65
58557	58935	2
58557	59270	1
58557	59473	2
58557	60199	1
58648	58931	1
58931	59270	1
58931	60201	2
58931	61128	1
58935	59039	1
58935	61128	1
59270	59473	1
59325	60295	1
59473	60177	1
59473	60201	1
59473	60295	1
59473	61128	1
60199	60201	4
60201	60295	4
60201	61128	2
60295	61016	11
60295	61023	15
60295	61128	3
61016	61023	2
61016	61128	1
61023	61128	3
